Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
28.071475571116196,0.1364320275,44.15672282000003,-0.43681630747685357,-0.015423821887645428,0.41152580559096436,-0.44921360796816373,78.4038947635471,17.54083981588715,Hyderabad
28.139475968975034,0.17048118000000004,45.46924250000001,-0.38362628431408236,0.029589110340843373,0.28186294967031145,-0.35810204777725857,78.30979500708054,17.53521951540338,Hyderabad
28.524468204311518,0.1610499175,42.62886788000003,-0.49268975354410705,-0.019780763571936668,0.449817208758904,-0.5075242972097398,78.55604987078074,17.29682689820128,Hyderabad
27.73630890794982,0.157789435,47.33548142000001,-0.5544754229682767,0.1285199566236401,0.3374042932970078,-0.45863858252157175,78.25538986299654,17.24175890333609,Hyderabad
28.224985974948765,0.13678863375000003,41.59149881000002,-0.3115251773089714,0.012376834937737861,0.2181846218948471,-0.3003062318174858,78.35250933843191,17.446016974282305,Hyderabad
28.13041018459819,0.16189063375,45.11718644000001,-0.2886642363087918,0.05146505904122494,0.15611402545646777,-0.24077617752710917,78.32023787168264,17.409670845695505,Hyderabad
28.31072571229197,0.11842124624999999,41.96919002000004,-0.27720471104379385,-0.009982895140803093,0.25896176426060197,-0.2863950635321012,78.51577823465732,17.369687463497243,Hyderabad
28.2431898816655,0.17318036,41.07366878000005,-0.4673448214782763,-0.035494494527793526,0.42825024662185424,-0.4946342400307301,78.57446728912903,17.212492873403143,Hyderabad
28.139475968975034,0.12503688000000002,36.85241408000002,-0.4325123807624555,-0.26195260057536873,0.6650900765198531,-0.6237908823162177,78.29286426244342,17.491414676667148,Hyderabad
27.75117065493498,0.16632360624999998,45.46924250000001,-0.492773032942712,0.11034475480936651,0.3126317592289847,-0.4044185016008822,78.42360012517348,17.231483447983024,Hyderabad
28.167298053755133,0.13703943375000002,43.78415863999999,-0.43870404442762334,0.014976114881208839,0.37627847362530625,-0.4265302684574037,78.23324571010875,17.52693656194874,Hyderabad
28.52354948301337,0.145571295,41.815379120000046,-0.2730200981190313,0.003930347980951238,0.22573132359609224,-0.26937881084003895,78.55475480252314,17.36018687819828,Hyderabad
27.890598432479408,0.18966123375000005,44.12596064000002,-0.49274553148487343,0.13432841551560296,0.2607404673634061,-0.3838222025815243,78.24158936025518,17.256249807036745,Hyderabad
