Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
31.040177180519265,0.15079896250000002,41.26849592000002,-0.214232785739252,-0.0039738744989650165,0.1613215619424121,-0.21802105145989722,77.22564684271,28.500643718386065,Delhi
31.44664454443057,0.18319514500000003,47.44144004000003,-0.3316620451587346,0.07227872557596966,0.17079370191035914,-0.2657540037799661,76.87793327875241,28.602798290167097,Delhi
31.423475686623647,0.17220688750000002,40.955747090000045,-0.3149540139993924,-0.04527025124590566,0.3035170880149813,-0.35516037184853494,77.03005798929482,28.496172146688327,Delhi
31.50066609764326,0.179714085,45.045408020000025,-0.3683505160976989,-0.03958507728021961,0.3622218201555998,-0.4020728946618016,76.86176788202891,28.419619865384877,Delhi
31.14014742861508,0.139119135,38.37685099999999,-0.401156571734189,-0.1198714987611808,0.5202411407152986,-0.4971228070175438,77.24877788987935,28.413422767422706,Delhi
30.942534114696343,0.16781026999999998,40.21403674999999,-0.33530760693900263,0.09839360347140502,0.17957149690962024,-0.24499697394246814,77.08571678398727,28.7916976499664,Delhi
30.9843546745455,0.1807014725,39.68253464000003,-0.31652490187728044,0.04402710905232415,0.21170121072938775,-0.2763489016847942,76.97124210472563,28.794612490221787,Delhi
30.971521015691394,0.15157440749999998,40.34221250000002,-0.19551590465455157,0.021512259580091123,0.13384690766550522,-0.17473859365856068,77.345648991841,28.623502260898725,Delhi
30.847104065506585,0.16274034250000005,42.15034508000002,-0.2902322281076304,0.07159288878779575,0.1745255254862465,-0.22327875105577205,77.23365859703371,28.810600743847388,Delhi
30.951487191859997,0.12900426375000001,41.19329948000001,-0.19642086260350847,-0.08452588694958744,0.2569218870843002,-0.27635846730175684,77.21018228003872,28.666204022806625,Delhi
31.19916884765263,0.16523830500000003,41.42572484000004,-0.32348328732324994,-0.013810287215343884,0.290019723381116,-0.3357934518431801,76.9399197682391,28.68232861764665,Delhi
31.19916884765263,0.10052052,42.95699780000001,-0.18753794075583144,-0.054772083271911146,0.1903107151438974,-0.23984635970696677,76.88435589219651,28.66050253196006,Delhi
31.070304308655466,0.13056174000000004,38.52211685000003,-0.2883847506201381,-0.20306038540834936,0.495821479374111,-0.4642583883004376,77.10823827040076,28.65594266981195,Delhi
31.023305984096055,0.15685574125,44.75316730999998,-0.3527042425206031,0.02340384475625064,0.2749019364083371,-0.33204127742627937,76.89510079919974,28.81142812400433,Delhi
31.0661234077445,0.15276156875000005,41.18133641000003,-0.19808554733799588,0.005663983522956988,0.13983299541137553,-0.1926376943072978,77.32789226365027,28.496202124625583,Delhi
30.70883629136904,0.16286901500000003,41.244569780000006,-0.34878923587774585,-0.029903321527711343,0.34233262012737903,-0.3747835808976203,77.2693847668374,28.818029898795306,Delhi
31.19916884765263,0.17901443000000003,43.066374440000004,-0.33518437562768055,0.01622272980701791,0.2583739762583969,-0.320705515917569,76.88501970223375,28.678373658360997,Delhi
30.971521015691394,0.18279767375,43.35177911000005,-0.32984382640046656,0.04233533500947738,0.22519265475146139,-0.2915801305903343,77.31282515401763,28.630205190640922,Delhi
31.50066609764326,0.1819005,46.617697220000025,-0.3038101853712305,0.03800800745900296,0.17184629260525344,-0.2689073097211756,76.86032110160848,28.402453505527838,Delhi
31.176843047968134,0.17155497249999999,44.363513030000036,-0.3087407633122572,0.023916235958270547,0.2389647252491201,-0.28694329279600683,77.06771323583108,28.54606462493508,Delhi
31.049536137825896,0.1567248275,40.02433664,-0.3147177190794695,-0.03384967847751947,0.3159687702973184,-0.34489321782480004,77.20200609712468,28.594037172506155,Delhi
31.049536137825896,0.14901206750000004,38.320453670000006,-0.34022078465450095,-0.13577569433995548,0.4687242108088161,-0.45497929585983665,77.20228248257312,28.597664396075057,Delhi
31.176843047968134,0.15002437000000002,39.40225700000002,-0.2756102220458787,-0.0614870636061888,0.2833306101107807,-0.33147987414560065,77.1354363262938,28.53742587223737,Delhi
31.040177180519265,0.14959985250000002,37.21643321000005,-0.4257742543995798,-0.1244654072680173,0.521661485547986,-0.5225476830220646,77.17357799863214,28.454286641131027,Delhi
31.070304308655466,0.14847909,38.575096160000044,-0.2145382841978072,-0.05012580731189777,0.22232044646291496,-0.26184820091260574,77.11497716818319,28.732624214694482,Delhi
30.86737765468291,0.144493185,40.155930409999996,-0.1918095651544751,0.017185695671773603,0.13026279813793615,-0.1752014000162449,77.27456736218846,28.705266043331136,Delhi
31.023305984096055,0.17816954750000003,42.044386460000055,-0.34569678120226544,0.09512504880336395,0.2114126418619741,-0.2590918173643722,76.92394763348946,28.77282495644216,Delhi
31.44664454443057,0.1743345625,45.28979645000004,-0.3390549362051077,0.04385402155583249,0.24228757527856423,-0.2996564836759673,76.9253746760124,28.575281689447795,Delhi
31.176843047968134,0.14508266125000002,39.85172663000003,-0.26554592519341513,-0.02408554278681307,0.24533949733393334,-0.2877908104087122,77.1316281579932,28.474962216028896,Delhi
31.347487485878844,0.15739849500000003,41.26849592000002,-0.28127407633630175,-0.03872251123504813,0.2675885384561613,-0.3165488518833865,77.00416571548097,28.591292953762807,Delhi
30.847104065506585,0.16689243,39.658608500000014,-0.30262334792967144,-0.026692125624042776,0.286310569531143,-0.326676690183379,77.18332413871119,28.81196974158775,Delhi
31.176843047968134,0.15880798000000002,39.30655244000002,-0.35621645961128223,-0.10969830301503145,0.4224646098229093,-0.4483931970982044,77.07026349195043,28.52998001678297,Delhi
31.023305984096055,0.17957269375,39.84318158000002,-0.2947582423110728,0.01908783665749746,0.23217723578187263,-0.27723018506274905,76.92295593711097,28.773642065939498,Delhi
31.423475686623647,0.17048076750000002,41.58295376000001,-0.36946028101394623,-0.04727307381624462,0.3610226468506724,-0.40957982885309585,76.9746124531764,28.4733048788101,Delhi
31.60713967445224,0.184957785,45.81104449999998,-0.3391670346180091,0.0382423288609103,0.21514351513789817,-0.3048791521651275,76.94222850166335,28.544718218101327,Delhi
31.16047947153254,0.15930056,42.23921360000003,-0.33368813198509834,-0.06810187139439994,0.39588094675177976,-0.3928622917731555,76.98623517352625,28.692297112695165,Delhi
31.040177180519265,0.14272815249999998,37.836803840000016,-0.4409832209502901,-0.07332408924744725,0.4874310410487,-0.49819822356104204,77.21147235204911,28.46745995415209,Delhi
30.847104065506585,0.1372206725,38.000868800000035,-0.3012409071459136,-0.06177903980528722,0.3466569082832734,-0.35638744334396516,77.23043834053475,28.84100573355505,Delhi
31.040177180519265,0.16716303000000005,40.50285944000001,-0.37855637862263625,-0.045132036678384946,0.3620503005472652,-0.4165712863896492,77.16335045750674,28.461166867761026,Delhi
31.070304308655466,0.1455042775,40.704522620000034,-0.21211205811486317,0.007563030234184927,0.15551842957084674,-0.20487769470857223,77.09067580993566,28.70988734120977,Delhi
31.0661234077445,0.15708800625,38.898099049999985,-0.26416083654177464,-0.10455791101714028,0.3350370182734638,-0.3588084212037844,77.26538002650838,28.539354953335547,Delhi
31.16047947153254,0.18232367,44.59764740000003,-0.34140934283452096,0.060702818249304596,0.21331153639530248,-0.28664714602501745,76.98993680821374,28.718686364224467,Delhi
31.0661234077445,0.15864573,40.60369103000005,-0.22739383161257387,0.01833423501702268,0.15802672081741848,-0.2099348342229781,77.26843798337386,28.512646009436406,Delhi
30.9843546745455,0.1850844225,40.919857879999995,-0.35931288563397934,0.053610099686229214,0.2360563188681811,-0.31170713808804856,77.02864536981649,28.763063579792973,Delhi
30.951487191859997,0.0782076525,32.01591578,0.16856044178448523,-0.3079857058632429,0.1988222190363809,-0.1470597545662703,77.16976821831209,28.741582794391288,Delhi
31.040177180519265,0.14859723000000002,38.035049000000015,-0.38241123785868797,-0.16061922596754055,0.5363370747894604,-0.5116062776010876,77.1593146242111,28.507382291061447,Delhi
31.164035232434628,0.132546745,40.224290810000014,-0.2489802302559817,-0.05933485442190368,0.2778155873488344,-0.303826591933213,77.0543470115981,28.60276393671798,Delhi
31.19916884765263,0.16095584000000002,42.83736710000005,-0.24505520289680455,0.04778524922617139,0.14152458334666204,-0.19960736064328316,76.93291458409156,28.689219115971834,Delhi
30.971521015691394,0.15349605250000004,40.017500600000005,-0.15934242293146525,-0.010157576479699745,0.14236436275929912,-0.16922610140740188,77.27385169141405,28.63443327837334,Delhi
31.0661234077445,0.14204543749999998,41.476995139999985,-0.26544289281270067,-0.09962096004166549,0.33172608576814994,-0.35565892357742124,77.34788017967072,28.538365494331458,Delhi
30.86737765468291,0.150638775,40.16618447000002,-0.16580677004363997,-0.00267316326344629,0.1253324060058094,-0.16840529127124318,77.29269879910589,28.65022685788718,Delhi
